item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
184,525,0.032405126839876175,0.0026040845550596714,0.0023429963372456476,semantic_near_mid_graph_weak,0.0028070429107174277
1710,3021,0.035403791815042496,0.0026212765369564295,0.0023429759473070676,semantic_near_mid_graph_weak,0.0028070429107174277
2712,3228,0.034628596156835556,0.002618222963064909,0.0023293444103220946,semantic_near_mid_graph_weak,0.0028070429107174277
774,1857,0.03198390454053879,0.0026069467421621084,0.002279928365029948,semantic_near_mid_graph_weak,0.0028070429107174277
1622,2624,0.0313451774418354,0.0026038389187306166,0.0022691014666704843,semantic_near_mid_graph_weak,0.0028070429107174277
2856,3105,0.031882282346487045,0.0026090373285114765,0.0022489395705237846,semantic_near_mid_graph_weak,0.0028070429107174277
3416,3596,0.032674986869096756,0.002615194534882903,0.00223318394503933,semantic_near_mid_graph_weak,0.0028070429107174277
1372,2635,0.030915893614292145,0.0026050577871501446,0.0022246010447627227,semantic_near_mid_graph_weak,0.0028070429107174277
70,2479,0.031348101794719696,0.0026095150969922543,0.0022059235319500606,semantic_near_mid_graph_weak,0.0028070429107174277
1954,3527,0.031908564269542694,0.0026150401681661606,0.002182557248139731,semantic_near_mid_graph_weak,0.0028070429107174277
1266,1561,0.03227618336677551,0.002618124010041356,0.0021722436291905876,semantic_near_mid_graph_weak,0.0028070429107174277
2747,3405,0.03313707187771797,0.0026235412806272507,0.00216623218788718,semantic_near_mid_graph_weak,0.0028070429107174277
308,2121,0.0318690724670887,0.002617435995489359,0.002152655557417217,semantic_near_mid_graph_weak,0.0028070429107174277
762,2519,0.03137209266424179,0.0026237049605697393,0.0020490228841693755,semantic_near_mid_graph_weak,0.0028070429107174277
241,1456,0.03163918852806091,0.002625349210575223,0.002047934932241894,semantic_near_mid_graph_weak,0.0028070429107174277
1751,3332,0.03225699067115784,0.0026379276532679796,0.0019433793694671633,semantic_near_mid_graph_weak,0.0028070429107174277
463,1223,0.03218400105834007,0.0026378226466476917,0.0019401859291566807,semantic_near_mid_graph_weak,0.0028070429107174277
1881,2661,0.03226622939109802,0.0026387686375528574,0.0019342690764782868,semantic_near_mid_graph_weak,0.0028070429107174277
831,2091,0.032971516251564026,0.00264581385999918,0.001893795868130241,semantic_near_mid_graph_weak,0.0028070429107174277
1190,2712,0.03221214935183525,0.0026431111618876457,0.00188119460399088,semantic_near_mid_graph_weak,0.0028070429107174277
3401,3490,0.03206324204802513,0.0026433283928781748,0.0018700170888780948,semantic_near_mid_graph_weak,0.0028070429107174277
982,1525,0.03223958611488342,0.00264441454783082,0.00186782720349126,semantic_near_mid_graph_weak,0.0028070429107174277
982,2269,0.03329159691929817,0.002650292357429862,0.0018590653591372634,semantic_near_mid_graph_weak,0.0028070429107174277
230,762,0.03199796378612518,0.002644571242853999,0.0018520424196994706,semantic_near_mid_graph_weak,0.0028070429107174277
2204,3631,0.03218478709459305,0.0026462795212864876,0.0018432691006200338,semantic_near_mid_graph_weak,0.0028070429107174277
2283,2748,0.03184647858142853,0.002644917694851756,0.0018393438856465474,semantic_near_mid_graph_weak,0.0028070429107174277
105,868,0.03317231684923172,0.0026521675754338503,0.0018302440887320664,semantic_near_mid_graph_weak,0.0028070429107174277
1020,1045,0.032131846994161606,0.002650773385539651,0.0017887964782053439,semantic_near_mid_graph_weak,0.0028070429107174277
296,1625,0.03275215998291969,0.0026544779539108276,0.0017801052680879415,semantic_near_mid_graph_weak,0.0028070429107174277
1848,3485,0.03196505457162857,0.0026512048207223415,0.0017745981124877611,semantic_near_mid_graph_weak,0.0028070429107174277
375,3400,0.03329398110508919,0.002660527126863599,0.0017378051901529206,semantic_near_mid_graph_weak,0.0028070429107174277
1715,3030,0.031023100018501282,0.0026514858473092318,0.001719197921154475,semantic_near_mid_graph_weak,0.0028070429107174277
2796,3325,0.03224407881498337,0.0026599839329719543,0.0016892443114323546,semantic_near_mid_graph_weak,0.0028070429107174277
34,113,0.03254492208361626,0.002663757186383009,0.001661258086349078,semantic_near_mid_graph_weak,0.0028070429107174277
2420,2604,0.0326286181807518,0.002668041503056884,0.0016157301478457785,semantic_near_mid_graph_weak,0.0028070429107174277
618,642,0.032501544803380966,0.002667510649189353,0.0016155841552178945,semantic_near_mid_graph_weak,0.0028070429107174277
1883,2969,0.03180300444364548,0.00266450853087008,0.0016148743214256366,semantic_near_mid_graph_weak,0.0028070429107174277
2507,3035,0.032027266919612885,0.0026663532480597496,0.0016052142849558798,semantic_near_mid_graph_weak,0.0028070429107174277
118,805,0.031651820987463,0.002667551627382636,0.0015728840882934243,semantic_near_mid_graph_weak,0.0028070429107174277
1154,1877,0.03324969857931137,0.00267466576769948,0.0015680202419891805,semantic_near_mid_graph_weak,0.0028070429107174277
2067,2322,0.03168371692299843,0.0026705192867666483,0.0015409724725058969,semantic_near_mid_graph_weak,0.0028070429107174277
2678,2703,0.031764738261699677,0.0026717556174844503,0.0015309226101502718,semantic_near_mid_graph_weak,0.0028070429107174277
498,1359,0.03192995488643646,0.002674519782885909,0.0015074431092285533,semantic_near_mid_graph_weak,0.0028070429107174277
2162,2351,0.032051607966423035,0.002675599418580532,0.0015008588802201933,semantic_near_mid_graph_weak,0.0028070429107174277
295,3353,0.03266080096364021,0.0026796828024089336,0.0014818737299275011,semantic_near_mid_graph_weak,0.0028070429107174277
3160,3328,0.03325914591550827,0.0026820546481758356,0.0014809188864641238,semantic_near_mid_graph_weak,0.0028070429107174277
2087,2680,0.03150608390569687,0.0026757309678941965,0.0014738374937600868,semantic_near_mid_graph_weak,0.0028070429107174277
2316,2427,0.03341565653681755,0.00268438458442688,0.0014601517087810734,semantic_near_mid_graph_weak,0.0028070429107174277
1799,2006,0.031600259244441986,0.002678648103028536,0.0014454033435393,semantic_near_mid_graph_weak,0.0028070429107174277
1659,3237,0.031602516770362854,0.0026801915373653173,0.0014281301644509053,semantic_near_mid_graph_weak,0.0028070429107174277
1706,2977,0.03174077346920967,0.002681783866137266,0.0014163727044601525,semantic_near_mid_graph_weak,0.0028070429107174277
465,1990,0.03256553038954735,0.002686023013666272,0.0014039960415681816,semantic_near_mid_graph_weak,0.0028070429107174277
819,2971,0.03206595405936241,0.0026846411637961864,0.0013982432468619044,semantic_near_mid_graph_weak,0.0028070429107174277
266,2864,0.03216887265443802,0.0026877769269049168,0.001366795010729052,semantic_near_mid_graph_weak,0.0028070429107174277
980,1768,0.033110037446022034,0.002694076392799616,0.001332478967145361,semantic_near_mid_graph_weak,0.0028070429107174277
832,1921,0.03204691410064697,0.002693290589377284,0.0012986658867302735,semantic_near_mid_graph_weak,0.0028070429107174277
1674,2972,0.03164955601096153,0.0026921462267637253,0.0012954661364036832,semantic_near_mid_graph_weak,0.0028070429107174277
1390,2495,0.03233681991696358,0.002697124844416976,0.0012662438119516077,semantic_near_mid_graph_weak,0.0028070429107174277
1018,1139,0.03238565847277641,0.0026973618660122156,0.0012654216439649925,semantic_near_mid_graph_weak,0.0028070429107174277
3112,3453,0.03242979571223259,0.0027003041468560696,0.001233154040283403,semantic_near_mid_graph_weak,0.0028070429107174277
147,3376,0.032455019652843475,0.0027012929785996675,0.0012226803202989092,semantic_near_mid_graph_weak,0.0028070429107174277
211,2598,0.03213904798030853,0.002700378419831395,0.001221247875225828,semantic_near_mid_graph_weak,0.0028070429107174277
621,773,0.03171251714229584,0.0027021632995456457,0.0011848755337738653,semantic_near_mid_graph_weak,0.0028070429107174277
2565,3553,0.033923596143722534,0.002709806663915515,0.0011751167587945263,semantic_near_mid_graph_weak,0.0028070429107174277
1617,2649,0.03228180855512619,0.0027053772937506437,0.0011691841157931235,semantic_near_mid_graph_weak,0.0028070429107174277
1265,1289,0.03180943801999092,0.002704082755371928,0.0011667454984342412,semantic_near_mid_graph_weak,0.0028070429107174277
1889,3486,0.03204069286584854,0.0027055765967816114,0.0011581764527484005,semantic_near_mid_graph_weak,0.0028070429107174277
51,164,0.03185620531439781,0.002705896971747279,0.0011478719424802416,semantic_near_mid_graph_weak,0.0028070429107174277
1435,1722,0.03316165879368782,0.0027106720954179764,0.0011384991951594794,semantic_near_mid_graph_weak,0.0028070429107174277
2156,3485,0.03256336227059364,0.0027112599927932024,0.0011111386447968197,semantic_near_mid_graph_weak,0.0028070429107174277
1081,3248,0.03180224075913429,0.002709193155169487,0.0011085835105252178,semantic_near_mid_graph_weak,0.0028070429107174277
602,1991,0.033416278660297394,0.0027151689864695072,0.0010937077743136121,semantic_near_mid_graph_weak,0.0028070429107174277
301,1372,0.032866790890693665,0.0027150248643010855,0.00107741063671987,semantic_near_mid_graph_weak,0.0028070429107174277
2142,2192,0.03313722461462021,0.0027159571181982756,0.0010752704756965786,semantic_near_mid_graph_weak,0.0028070429107174277
335,802,0.031990356743335724,0.0027129838708788157,0.0010719402357136714,semantic_near_mid_graph_weak,0.0028070429107174277
2982,3175,0.03456976264715195,0.002724357880651951,0.0010182964617044662,semantic_near_mid_graph_weak,0.0028070429107174277
1815,3179,0.03248468413949013,0.002721210941672325,0.0009932959673879863,semantic_near_mid_graph_weak,0.0028070429107174277
3079,3266,0.03218204900622368,0.002720834221690893,0.0009883611840850537,semantic_near_mid_graph_weak,0.0028070429107174277
1849,3479,0.03220362961292267,0.002722839592024684,0.0009660174687771199,semantic_near_mid_graph_weak,0.0028070429107174277
652,1722,0.03192901238799095,0.0027269525453448296,0.0009109965004014968,semantic_near_mid_graph_weak,0.0028070429107174277
2198,2272,0.03231578320264816,0.0027304640971124172,0.0008816054535279743,semantic_near_mid_graph_weak,0.0028070429107174277
802,971,0.032897986471652985,0.0027334699407219887,0.0008622606239285012,semantic_near_mid_graph_weak,0.0028070429107174277
138,263,0.03106655366718769,0.002729632891714573,0.0008567245269205997,semantic_near_mid_graph_weak,0.0028070429107174277
818,980,0.03240816667675972,0.0027337553910911083,0.00084612677002826,semantic_near_mid_graph_weak,0.0028070429107174277
2383,3073,0.03436354547739029,0.0027394567150622606,0.0008273836139706702,semantic_near_mid_graph_weak,0.0028070429107174277
2322,3130,0.03211444243788719,0.0027351556345820427,0.0008224383683811534,semantic_near_mid_graph_weak,0.0028070429107174277
182,2608,0.03168446570634842,0.0027348201256245375,0.0008152138853152762,semantic_near_mid_graph_weak,0.0028070429107174277
1795,3465,0.03261439874768257,0.002737407572567463,0.0008090772950714225,semantic_near_mid_graph_weak,0.0028070429107174277
2152,3479,0.03252047672867775,0.0027374103665351868,0.0008067149682647471,semantic_near_mid_graph_weak,0.0028070429107174277
1772,1787,0.03232699632644653,0.0027384483255445957,0.0007899618828162219,semantic_near_mid_graph_weak,0.0028070429107174277
846,2526,0.031897954642772675,0.0027376951184123755,0.0007880366648750724,semantic_near_mid_graph_weak,0.0028070429107174277
1791,3302,0.032305631786584854,0.002740289317443967,0.0007682522402811097,semantic_near_mid_graph_weak,0.0028070429107174277
1784,2706,0.03282240033149719,0.0027417591772973537,0.0007633544985248401,semantic_near_mid_graph_weak,0.0028070429107174277
101,1787,0.0327024832367897,0.00274813175201416,0.0006863240930866546,semantic_near_mid_graph_weak,0.0028070429107174277
352,577,0.03162946552038193,0.002750730374827981,0.0006345237564698652,semantic_near_mid_graph_weak,0.0028070429107174277
415,3060,0.03234220668673515,0.002752471249550581,0.0006287641481923556,semantic_near_mid_graph_weak,0.0028070429107174277
1795,2678,0.03269167244434357,0.0027535033877938986,0.0006235375097258841,semantic_near_mid_graph_weak,0.0028070429107174277
2561,2880,0.031492918729782104,0.0027515909168869257,0.0006221298322304742,semantic_near_mid_graph_weak,0.0028070429107174277
242,2947,0.03241347894072533,0.002756924834102392,0.0005787233300597879,semantic_near_mid_graph_weak,0.0028070429107174277
903,1962,0.03225744143128395,0.002759415889158845,0.0005473111410611893,semantic_near_mid_graph_weak,0.0028070429107174277
2152,3459,0.03204664587974548,0.002761700889095664,0.0005176478438703496,semantic_near_mid_graph_weak,0.0028070429107174277
2852,3199,0.03036339022219181,0.0027600605972111225,0.0005082011083929967,semantic_near_mid_graph_weak,0.0028070429107174277
404,2434,0.032403044402599335,0.002773492131382227,0.00038729275864987346,semantic_near_mid_graph_weak,0.0028070429107174277
1144,2328,0.032508544623851776,0.0027738003991544247,0.00038498366605966726,semantic_near_mid_graph_weak,0.0028070429107174277
869,1347,0.03268684446811676,0.002776011126115918,0.00036135219485419203,semantic_near_mid_graph_weak,0.0028070429107174277
2783,3292,0.03214588761329651,0.00277771451510489,0.0003358649437239935,semantic_near_mid_graph_weak,0.0028070429107174277
1156,1543,0.03279374539852142,0.0027802360709756613,0.00031317536118668647,semantic_near_mid_graph_weak,0.0028070429107174277
3455,3636,0.03212808445096016,0.002779702888801694,0.0003129209495323681,semantic_near_mid_graph_weak,0.0028070429107174277
1990,3092,0.03391154855489731,0.0027820500545203686,0.0003019356965353678,semantic_near_mid_graph_weak,0.0028070429107174277
2583,3429,0.032116156071424484,0.002783406525850296,0.00027043043141903656,semantic_near_mid_graph_weak,0.0028070429107174277
1448,3471,0.03228915110230446,0.002784174866974354,0.0002630489605324574,semantic_near_mid_graph_weak,0.0028070429107174277
518,1807,0.03260941430926323,0.0027865106239914894,0.00023852355160170675,semantic_near_mid_graph_weak,0.0028070429107174277
2632,3404,0.031891655176877975,0.002786508994176984,0.0002332919754230832,semantic_near_mid_graph_weak,0.0028070429107174277
2255,3431,0.03282846510410309,0.002787667326629162,0.00022659813417340394,semantic_near_mid_graph_weak,0.0028070429107174277
2161,3599,0.03255061060190201,0.002787675242871046,0.00022458844926364821,semantic_near_mid_graph_weak,0.0028070429107174277
2597,3223,0.03214780241250992,0.0027878801338374615,0.00021946268169256987,semantic_near_mid_graph_weak,0.0028070429107174277
2983,3125,0.032951295375823975,0.002790615661069751,0.00019283608144581328,semantic_near_mid_graph_weak,0.0028070429107174277
885,1947,0.03199484571814537,0.0027916659601032734,0.0001752674177644339,semantic_near_mid_graph_weak,0.0028070429107174277
594,1465,0.03437831252813339,0.0027962056919932365,0.00013272518592911888,semantic_near_mid_graph_weak,0.0028070429107174277
2582,3487,0.03263165056705475,0.0027960571460425854,0.0001277086405457661,semantic_near_mid_graph_weak,0.0028070429107174277
1072,2422,0.031098224222660065,0.0027957779821008444,0.00012480011425305555,semantic_near_mid_graph_weak,0.0028070429107174277
726,3168,0.031802836805582047,0.0027992515824735165,8.827308613408332e-05,semantic_near_mid_graph_weak,0.0028070429107174277
2999,3251,0.03284715861082077,0.002799991052597761,8.25186894269791e-05,semantic_near_mid_graph_weak,0.0028070429107174277
1021,2705,0.032631102949380875,0.0028021109756082296,5.733239120551113e-05,semantic_near_mid_graph_weak,0.0028070429107174277
1193,1520,0.03341333940625191,0.002804927993565798,2.5174693387731966e-05,semantic_near_mid_graph_weak,0.0028070429107174277
