item_a,item_b,semantic_sim,mid_affinity
1727,3425,0.03422807157039642,0.008618040941655636
714,941,0.0342276357114315,0.0
138,3204,0.03422714024782181,0.0
672,1399,0.03422611206769943,0.0
2565,2624,0.03422539681196213,0.038692981004714966
1131,1793,0.03422531113028526,0.010585126467049122
446,447,0.03422524407505989,0.1953112781047821
1752,2626,0.034225042909383774,0.02082529291510582
1741,3060,0.034224119037389755,0.006591751240193844
876,2094,0.03422381356358528,0.0
953,955,0.034223273396492004,0.12354915589094162
612,2019,0.034222934395074844,0.0
1467,1578,0.03422250971198082,0.0
2984,3566,0.034222010523080826,0.003169689094647765
1363,2240,0.034221045672893524,0.0
1099,1902,0.0342208556830883,0.0
2089,3281,0.03422071039676666,0.0
821,1946,0.034220144152641296,0.0028264217544347048
1091,1094,0.03421960771083832,0.10807769000530243
728,1739,0.034219395369291306,0.0
2730,2944,0.03421920910477638,0.0
1864,3553,0.034218788146972656,0.0
2545,2674,0.03421814739704132,0.0
1566,3346,0.034217994660139084,0.0
1181,1670,0.03421766683459282,0.0
589,2111,0.03421749547123909,0.0
111,1180,0.03421676903963089,0.0
2534,3653,0.034216221421957016,0.0
829,2138,0.03421562537550926,0.05596444010734558
1337,2973,0.034215621650218964,0.0
1105,2383,0.034215617924928665,0.0
1800,3204,0.03421559929847717,0.0
1741,2985,0.03421548381447792,0.0
658,659,0.03421546518802643,0.0986802726984024
1261,2238,0.034215305000543594,0.0
1099,1741,0.03421390429139137,0.0
428,546,0.034213852137327194,0.0
758,1812,0.03421349823474884,0.0
2386,3560,0.03421299159526825,0.0
1447,1741,0.03421272709965706,0.010979162529110909
1439,1497,0.034211937338113785,0.0020876689814031124
1081,1947,0.034211546182632446,0.0
1391,2670,0.03421071171760559,0.0
1024,1990,0.03421040251851082,0.06979627907276154
349,2206,0.0342102125287056,0.0
106,765,0.03420999273657799,0.01793469861149788
944,1776,0.03420994058251381,0.08028090745210648
2789,3163,0.03420957550406456,0.0
970,2540,0.03420950844883919,0.004290299024432898
515,853,0.03420932590961456,0.0
1002,3244,0.03420901671051979,0.0
794,1984,0.03420878201723099,0.0
2985,3060,0.03420846909284592,0.0
1447,1902,0.03420792520046234,0.0
1099,1447,0.03420785441994667,0.0
15,2521,0.03420785069465637,0.0
406,1180,0.03420737013220787,0.0
2077,2237,0.03420703485608101,0.12258373945951462
1099,3060,0.03420690447092056,0.0
244,289,0.03420676663517952,0.0
1686,2635,0.03420663997530937,0.03221879154443741
279,628,0.03420613706111908,0.0
955,957,0.034206096082925797,0.009694639593362808
1490,2010,0.03420427814126015,0.01584658771753311
1,331,0.034204039722681046,0.08940835297107697
1070,1273,0.034203335642814636,0.0019610016606748104
159,177,0.034202948212623596,0.0
2479,2690,0.034202542155981064,0.0
701,1240,0.0342024601995945,0.0
269,820,0.03420224413275719,0.0
2466,2543,0.03420195356011391,0.016119975596666336
660,1195,0.03420192375779152,0.0
511,1140,0.03420174494385719,0.0
905,1696,0.03420158848166466,0.0
138,2516,0.03420153260231018,0.0
1013,1503,0.034201353788375854,0.0
780,1256,0.03420065715909004,0.0
2353,2809,0.03420040011405945,0.0
2229,2960,0.03420034795999527,0.0
613,1825,0.03419952094554901,0.0
2987,3425,0.03419940173625946,0.0
550,3519,0.034199316054582596,0.0
1366,3009,0.03419867157936096,0.0
959,3594,0.03419865667819977,0.0
3334,3357,0.03419845178723335,0.0
673,3204,0.03419838845729828,0.042395882308483124
1809,2459,0.03419821709394455,0.0
281,1806,0.034198105335235596,0.0
1277,2985,0.03419804573059082,0.0
2973,3596,0.03419804200530052,0.0
1294,2929,0.03419797867536545,0.03200126439332962
1609,2329,0.03419772908091545,0.17718803882598877
433,1173,0.03419754281640053,0.033091798424720764
1447,2985,0.03419749438762665,0.0
1513,2637,0.034197162836790085,0.0
1108,1559,0.034195855259895325,0.0
1277,1741,0.0341956652700901,0.10017205774784088
1277,1902,0.03419549763202667,0.06806915253400803
2633,3545,0.034194640815258026,0.0
944,1834,0.034194257110357285,0.05940765514969826
455,838,0.03419337049126625,0.0
218,3387,0.034192636609077454,0.020865296944975853
1332,2619,0.03419236093759537,0.0
230,347,0.0341920331120491,0.10483977943658829
269,1987,0.034190937876701355,0.0
1946,2774,0.034190814942121506,0.0
2444,2787,0.03418837860226631,0.0
1711,3021,0.03418713063001633,0.007528569083660841
953,957,0.034186217933893204,0.0077201565727591515
2862,3386,0.03418538346886635,0.0
953,954,0.03418518975377083,0.19731087982654572
752,1375,0.03418514505028725,0.0
1102,3417,0.03418482095003128,0.0
607,2608,0.03418460488319397,0.0
1332,2260,0.03418458253145218,0.0
613,2984,0.03418444097042084,0.0
864,2869,0.034184034913778305,0.0200719702988863
1606,2091,0.034183479845523834,0.0
538,853,0.03418250381946564,0.0
27,2980,0.03418194130063057,0.0
1278,3581,0.03418133407831192,0.0
1095,2122,0.034181155264377594,0.0
387,908,0.034180887043476105,0.08072324842214584
328,329,0.03418070450425148,0.11830461770296097
2160,3289,0.03418063744902611,0.03666507452726364
1825,2642,0.03418008238077164,0.0
1418,3280,0.034179963171482086,0.0
320,329,0.03417975828051567,0.08537837862968445
633,3057,0.03417946398258209,0.016353880986571312
1404,2141,0.034179072827100754,0.0024183837231248617
244,2913,0.03417850285768509,0.0
345,2840,0.03417777642607689,0.1181638315320015
258,675,0.03417713940143585,0.0
1288,1684,0.03417712077498436,0.0
2203,2386,0.034177083522081375,0.0
159,1550,0.03417682647705078,0.0
1099,1277,0.034176070243120193,0.0
1490,3116,0.034176021814346313,0.11622083187103271
2056,3310,0.03417596593499184,0.0776929035782814
1710,1711,0.03417579457163811,0.32546529173851013
2233,3345,0.03417540341615677,0.0
88,702,0.03417526185512543,0.0
1925,3128,0.03417520970106125,0.0
1762,1812,0.03417496383190155,0.0
1261,2094,0.034174878150224686,0.0
1092,1093,0.034174446016550064,0.16623933613300323
2056,3309,0.034173499792814255,0.0050267442129552364
1256,1282,0.03417276218533516,0.0
1934,3377,0.03417268767952919,0.0
1294,3019,0.03417256474494934,0.17295584082603455
1447,3060,0.0341719314455986,0.04888581857085228
2377,2818,0.03417159244418144,0.0
2895,2896,0.034171152859926224,0.0
533,572,0.0341709740459919,0.006009075790643692
1658,2275,0.034170545637607574,0.0
338,620,0.03416986018419266,0.0
531,2092,0.03416966646909714,0.0
40,457,0.03416914492845535,0.018605105578899384
2093,2380,0.03416900336742401,0.0
1375,2238,0.034168876707553864,0.0
491,2540,0.03416869416832924,0.0
2145,2933,0.03416861221194267,0.0
1181,1588,0.03416844457387924,0.0
2526,2838,0.03416827321052551,0.005134729202836752
65,2111,0.034168265759944916,0.0
1686,2516,0.0341680608689785,0.0028281756676733494
1129,1130,0.03416803479194641,0.13351118564605713
2290,2819,0.03416768088936806,0.0
954,957,0.034166768193244934,0.0
2378,2818,0.03416602313518524,0.0
2556,2907,0.03416549786925316,0.0
1753,2626,0.0341639444231987,0.01304740272462368
754,961,0.03416388854384422,0.0
676,2554,0.034163761883974075,0.006480089388787746
281,1762,0.03416351601481438,0.0
1221,2240,0.03416157886385918,0.0
1587,1812,0.03416135534644127,0.0
2947,3581,0.03416061028838158,0.0
1311,1877,0.03416028618812561,0.0
1881,1882,0.034160081297159195,0.017913062125444412
1142,2048,0.03415994718670845,0.26013386249542236
2978,3394,0.03415951877832413,0.0
1335,2240,0.03415948152542114,0.0
3157,3644,0.03415944427251816,0.37037035822868347
1966,2651,0.03415852412581444,0.0
715,1806,0.03415819630026817,0.0
2014,3345,0.034158166497945786,0.008282152004539967
289,2913,0.034158095717430115,0.0
1290,2097,0.03415794298052788,0.10485426336526871
455,2575,0.03415757417678833,0.0
1683,2805,0.034157171845436096,0.0
344,764,0.034156862646341324,0.05441677197813988
2774,3386,0.03415657579898834,0.003587265033274889
22,679,0.034155577421188354,0.0
521,1416,0.03415418043732643,0.02635512873530388
1635,2315,0.034153833985328674,0.0
2014,2233,0.034153420478105545,0.0
2798,3141,0.03415335714817047,0.0
656,1332,0.03415334224700928,0.0
472,1903,0.03415261209011078,0.0
2018,3516,0.03415162116289139,0.0
2654,2991,0.034151289612054825,0.0
2664,2968,0.0341510996222496,0.0
758,1587,0.034151095896959305,0.06291472911834717
1277,3060,0.034150876104831696,0.07927053421735764
1209,1973,0.034150369465351105,0.0
3173,3205,0.03415032476186752,0.0
1344,1409,0.03415019065141678,0.0
2356,3073,0.034148383885622025,0.0
2036,2982,0.03414754197001457,0.0
1108,2746,0.03414714336395264,0.0
2553,3506,0.034146931022405624,0.0
2440,2859,0.03414640203118324,0.0
2560,2919,0.03414617478847504,0.0
191,2405,0.034145958721637726,0.0
1752,3046,0.034145914018154144,0.02211219258606434
3125,3545,0.034145813435316086,0.0
126,3020,0.03414558619260788,0.0
581,2228,0.03414544835686684,0.0
3195,3326,0.0341452918946743,0.0
582,968,0.03414524719119072,0.060658060014247894
1377,1678,0.034145038574934006,0.04743222892284393
2705,2842,0.03414499759674072,0.13042403757572174
1207,1603,0.03414495289325714,0.19674737751483917
1789,3391,0.03414486348628998,0.0
2356,2684,0.034144748002290726,0.0
1911,1912,0.03414470702409744,0.022123826667666435
375,2083,0.03414427489042282,0.029410470277071
396,1055,0.034143634140491486,0.045675259083509445
58,2900,0.0341435968875885,0.020133119076490402
328,332,0.034143589437007904,0.024750640615820885
3381,3382,0.03414308652281761,0.2092100828886032
1049,1915,0.034143030643463135,0.0
2861,3344,0.03414246812462807,0.001791234826669097
15,908,0.0341418981552124,0.0
126,654,0.03414159640669823,0.0
821,1846,0.03414157032966614,0.0
1939,3033,0.03414149209856987,0.0
1531,2913,0.03414144366979599,0.0
2534,3247,0.03414101153612137,0.0
1340,3107,0.03414097800850868,0.0
1714,1727,0.034140802919864655,0.05457949638366699
2848,3052,0.03414006903767586,0.0
820,1300,0.034139662981033325,0.0
695,1108,0.03413933143019676,0.0
25,970,0.034139182418584824,0.016105089336633682
957,3060,0.03413870930671692,0.0
2467,2543,0.03413866087794304,0.25929340720176697
1800,2635,0.034138116985559464,0.0
1300,3022,0.03413771092891693,0.0
25,1165,0.03413671627640724,0.0
1225,2404,0.034136708825826645,0.03126070275902748
1420,3129,0.03413667529821396,0.0
2980,3516,0.03413628041744232,0.0
88,602,0.034136198461055756,0.0
264,2797,0.03413582965731621,0.0
2479,2914,0.03413577750325203,0.0
1240,2138,0.03413555398583412,0.0
84,2509,0.034135472029447556,0.0
1500,2869,0.034133341163396835,0.0
2870,2986,0.03413322940468788,0.0
1116,2134,0.03413313999772072,0.03126026317477226
1542,2511,0.034132812172174454,0.0
2178,2789,0.03413252532482147,0.0
58,1678,0.03413207083940506,0.013940345495939255
2049,3202,0.034131892025470734,0.0
2404,2427,0.03413086384534836,0.07646530866622925
692,2066,0.03413049876689911,0.00438846368342638
878,1375,0.034129798412323,0.0
3177,3252,0.03412900120019913,0.0
353,1346,0.03412897139787674,0.0
954,955,0.034128736704587936,0.13726110756397247
2862,3518,0.03412853926420212,0.0
967,1022,0.03412816300988197,0.0
3201,3401,0.03412811458110809,0.07609233260154724
3223,3587,0.034128088504076004,0.0
3074,3525,0.03412714600563049,0.0
2584,2813,0.03412676975131035,0.0
1785,2805,0.03412653133273125,0.0
1825,2415,0.034126341342926025,0.0
1293,1294,0.03412618115544319,0.22098718583583832
592,3132,0.03412581980228424,0.0
752,876,0.034125518053770065,0.05829210206866264
953,3060,0.034125227481126785,0.0
2503,3003,0.034125007688999176,0.0
1516,2585,0.034124597907066345,0.0
0,3072,0.03412424772977829,0.0
1912,2461,0.034123994410037994,0.0
1,2,0.03412352129817009,0.03820982575416565
1866,2305,0.03412337601184845,0.0
1183,2671,0.03412318602204323,0.0
2427,2827,0.03412311524152756,0.02129070833325386
180,2988,0.03412288427352905,0.0
1770,2483,0.03412042558193207,0.0
560,944,0.034119464457035065,0.00874527171254158
1230,1991,0.03411930799484253,0.0
2145,2844,0.03411870822310448,0.0
2517,3141,0.034118443727493286,0.0
820,3176,0.03411810100078583,0.0
2447,2827,0.0341179333627224,0.0
1727,3376,0.03411759436130524,0.15422683954238892
2805,3175,0.03411756455898285,0.0
2474,2728,0.03411731868982315,0.12388794124126434
457,1917,0.034117236733436584,0.0
268,978,0.03411678969860077,0.0
169,1789,0.03411604091525078,0.0
749,958,0.03411579504609108,0.0520164892077446
2392,3125,0.03411572799086571,0.0
2642,2984,0.03411559760570526,0.0
876,1261,0.034115083515644073,0.0009415446547791362
1967,2166,0.034114982932806015,0.0
345,2838,0.03411483019590378,0.00772269070148468
2308,2585,0.034114133566617966,0.0
80,205,0.03411399573087692,0.0
1632,2816,0.03411395475268364,0.0
1785,2036,0.03411379083991051,0.0
1765,2982,0.03411348909139633,0.0
1241,2148,0.034112948924303055,0.0
569,1861,0.034112587571144104,0.0
1182,2173,0.03411212936043739,0.0
2869,3643,0.034111473709344864,0.0
2478,2997,0.034111473709344864,0.23233988881111145
1499,3594,0.03411075472831726,0.0
1080,1081,0.03411059081554413,0.04641343280673027
2666,3299,0.034110117703676224,0.0
427,1527,0.034109704196453094,0.0
2804,3164,0.0341096967458725,0.0
3327,3501,0.034109149128198624,0.12660862505435944
119,2905,0.03410913795232773,0.08251499384641647
866,1639,0.034109052270650864,0.0
1584,3383,0.034109003841876984,0.0
632,1778,0.03410818800330162,0.0
2726,2998,0.034108005464076996,0.0
2082,3202,0.03410791605710983,0.0
264,3106,0.03410753235220909,0.0
1324,2486,0.03410723805427551,0.0
2585,2813,0.034107062965631485,0.0
1566,3033,0.034107040613889694,0.0
356,897,0.034106820821762085,0.009076510556042194
1221,1636,0.034106336534023285,0.0
3,2491,0.03410631790757179,0.0
555,3253,0.034105945378541946,0.0
764,1534,0.03410586714744568,0.0
256,273,0.03410562127828598,0.0
1001,1362,0.034104131162166595,0.0
283,303,0.03410402685403824,0.0
849,3289,0.03410390019416809,0.0
213,1569,0.034103307873010635,0.0
460,1012,0.03410322591662407,0.0
2422,2647,0.03410319983959198,0.0
1091,1093,0.03410271182656288,0.18968433141708374
592,820,0.03410136699676514,0.0
1782,1816,0.03410132974386215,0.0446588397026062
705,1913,0.034100305289030075,0.0
70,429,0.03409937024116516,0.0004945536493323743
159,219,0.03409929946064949,0.0
43,1885,0.034099094569683075,0.0
350,789,0.03409907594323158,0.0
536,1235,0.03409861773252487,0.0
2308,2813,0.0340983048081398,0.00794641487300396
159,769,0.034096285700798035,0.0
2404,2785,0.03409536927938461,0.02457636408507824
644,1434,0.03409527614712715,0.0
1607,3281,0.034095119684934616,0.0
497,498,0.03409475460648537,0.22135242819786072
22,2169,0.034094277769327164,0.0
2220,2585,0.03409305587410927,0.0
259,2340,0.03409276157617569,0.0
1948,2055,0.03409263491630554,0.0
1116,2953,0.03409133106470108,0.0
344,1534,0.034091051667928696,0.0
1014,1015,0.03409097343683243,0.0
3032,3078,0.0340905487537384,0.0
454,971,0.03409000113606453,0.0011565287131816149
2175,3287,0.03408850356936455,0.0
1814,1939,0.03408754616975784,0.0
2083,2110,0.034087248146533966,0.0
234,2005,0.034087058156728745,0.21906045079231262
750,2191,0.03408686816692352,0.0
1349,1493,0.03408674895763397,0.0
730,1400,0.03408589959144592,0.0
299,2421,0.03408583626151085,0.03410966694355011
673,2791,0.03408507630228996,0.0
2430,2617,0.03408503904938698,0.13690729439258575
1620,1670,0.03408503159880638,0.0
1381,2673,0.034084927290678024,0.0
546,1886,0.03408439829945564,0.0
2635,2791,0.03408411145210266,0.0
1081,3313,0.03408358618617058,0.012368356809020042
2274,3309,0.034083519130945206,0.0
1747,2654,0.034083042293787,0.0
712,3263,0.03408302739262581,0.0
466,2146,0.03408230096101761,0.0
2015,2502,0.034081898629665375,0.08260808140039444
1524,2525,0.034081704914569855,0.0
2338,2640,0.0340811088681221,0.0
597,2896,0.03408041596412659,0.0
833,3391,0.03407994285225868,0.0
491,2935,0.03407959267497063,0.0
1081,3392,0.03407949581742287,0.18877945840358734
878,2238,0.03407850116491318,0.0
2415,2984,0.03407832607626915,0.0
664,2093,0.03407705947756767,0.0
1163,1366,0.03407660126686096,0.0
62,327,0.03407644107937813,0.0
255,2146,0.03407642990350723,0.0
1637,3611,0.03407568484544754,0.008033654652535915
392,547,0.034074798226356506,0.0
64,1534,0.034074679017066956,0.0
1600,1752,0.03407454118132591,0.002921751467511058
144,1276,0.0340743325650692,0.0
1559,2788,0.034074071794748306,0.0
957,1902,0.0340738408267498,0.0
1965,3057,0.03407317399978638,0.0
2838,3252,0.03407223895192146,0.0
2872,2989,0.03407196328043938,0.1182105541229248
1812,2222,0.03407180681824684,0.0
1071,1916,0.03407168388366699,0.0
764,1540,0.034071292728185654,0.0
543,544,0.03407113254070282,0.3319489061832428
472,1355,0.03407096490263939,0.0
2847,3366,0.0340707004070282,0.0
955,3060,0.03407058119773865,0.0
1925,3549,0.03407033905386925,0.0
641,1282,0.03407017141580582,0.029929157346487045
2395,2543,0.03407007083296776,0.0
1562,1723,0.03407005965709686,0.0
957,1099,0.03406981751322746,0.0
1770,3551,0.03406952694058418,0.0
672,3041,0.03406915441155434,0.0
177,591,0.03406907618045807,0.0
1409,1597,0.0340682789683342,0.0
245,794,0.03406764566898346,0.0
953,1741,0.034067172557115555,0.0
957,1741,0.03406693413853645,0.0
2089,3243,0.034066371619701385,6.245161057449877e-05
2274,3310,0.03406577929854393,0.0
1787,2831,0.03406552970409393,0.0
953,1902,0.03406525030732155,0.0
1987,3132,0.03406430780887604,0.0
600,2357,0.03406423702836037,0.0
709,1384,0.03406422957777977,0.004249464720487595
1714,2852,0.03406383842229843,0.001863366924226284
1678,1697,0.034063395112752914,0.0811237171292305
97,1180,0.03406310826539993,0.0
1584,3196,0.03406302630901337,0.0
919,2077,0.03406244143843651,0.0
1294,2989,0.03406229987740517,0.10489900410175323
2250,2532,0.034061357378959656,0.00345567031763494
1128,1658,0.03406132385134697,0.05619344860315323
730,2267,0.034061118960380554,0.0
88,1256,0.034060973674058914,0.0
2820,3255,0.03406026214361191,0.013809247873723507
1986,2538,0.03405961021780968,0.0
865,867,0.03405895456671715,0.11647356301546097
957,2985,0.03405890241265297,0.0
2110,3020,0.03405838832259178,0.0
269,1300,0.03405822068452835,0.0
662,1162,0.034057892858982086,0.0
1638,2996,0.034057825803756714,0.0
101,1775,0.03405773639678955,0.0
2184,3146,0.034057654440402985,0.0
681,1884,0.03405745327472687,0.0
86,327,0.03405718132853508,0.0
973,1867,0.03405696526169777,0.0
1588,1620,0.03405657410621643,0.0
2981,3131,0.03405648469924927,0.005377006251364946
370,810,0.034056324511766434,0.0
