item_a,item_b,semantic_sim,mid_affinity
6063,9833,0.03315064311027527,0.0
1623,1945,0.033150624483823776,0.0
3573,9776,0.03315061703324318,0.0
2873,8743,0.033150553703308105,0.0
4537,5209,0.033150505274534225,0.0
7353,9691,0.03315050154924393,0.010623740032315254
4596,5897,0.03315046429634094,0.0
6,622,0.03315042704343796,0.013387748971581459
7487,8517,0.033150412142276764,0.0
4137,5717,0.03315034881234169,0.0
3898,6681,0.033150333911180496,0.0
404,7914,0.03315030410885811,0.0
5405,8091,0.033150266855955124,0.0
9856,10673,0.033150237053632736,0.05348234996199608
5118,5606,0.03315021097660065,0.02307957038283348
3210,4584,0.033150166273117065,0.0
3381,6290,0.03315014764666557,0.0
574,5480,0.03315014764666557,0.0
1124,4940,0.033150095492601395,0.03249639272689819
9540,9850,0.03315003216266632,0.0
3980,6786,0.03315003216266632,0.0
7878,8256,0.03314995393157005,0.0
7487,9655,0.03314993903040886,0.0
2494,8664,0.03314992040395737,0.0
5066,5507,0.0331498384475708,0.0
2301,2632,0.033149830996990204,0.0
4953,7353,0.03314979001879692,0.01782086305320263
9017,9018,0.03314974904060364,0.06962528079748154
5392,10560,0.03314972296357155,0.0
3346,11031,0.033149704337120056,0.0
5195,7080,0.033149685710668564,0.0
1640,5724,0.03314966335892677,0.0
3390,10105,0.033149603754282,0.0
185,7313,0.033149588853120804,0.0
2424,2910,0.033149559050798416,0.004170513246208429
1451,6180,0.03314955160021782,0.0
2541,8504,0.03314952179789543,0.0
649,5777,0.03314945101737976,0.0
8641,10304,0.03314940631389618,0.005145118106156588
818,3605,0.03314932435750961,0.0
10762,10946,0.03314929082989693,0.003341402392834425
448,1762,0.03314928710460663,0.0
6955,8011,0.03314926102757454,0.0
1800,4620,0.033149246126413345,0.0
5684,7863,0.033149246126413345,0.0
1257,6318,0.03314924240112305,0.0
8626,11234,0.03314922749996185,0.0
2325,7656,0.033149197697639465,0.0
264,4858,0.03314919397234917,0.0
8027,10076,0.03314918279647827,0.0
4174,8738,0.033149171620607376,0.0
1033,8523,0.0331491120159626,0.0
3235,10562,0.0331491082906723,0.0
2304,9404,0.033149078488349915,0.08561446517705917
4635,10273,0.0331488698720932,0.0
561,5128,0.033148836344480515,0.0
1951,3833,0.03314880281686783,0.0
3935,5066,0.03314875811338425,0.0
7955,9813,0.03314873203635216,0.0
4687,5065,0.03314869478344917,0.0
715,9688,0.03314865753054619,0.0
5976,9733,0.033148616552352905,0.009289446286857128
88,6984,0.03314855322241783,0.0
310,4948,0.03314855322241783,0.0
2983,8135,0.03314854949712753,0.0
3258,10304,0.03314851596951485,0.0
4192,5278,0.03314850479364395,0.0
4242,7306,0.03314848244190216,0.0
2218,4510,0.03314846381545067,0.0
3774,10173,0.03314846009016037,0.0
3285,7316,0.033148445188999176,0.0
2238,11111,0.03314843401312828,0.0
59,4488,0.033148352056741714,0.0
2940,8313,0.033148329704999924,0.019016776233911514
9898,9899,0.03314826637506485,0.11554930359125137
2877,3582,0.033148229122161865,0.0
10294,10770,0.03314821794629097,0.0
2506,3977,0.033148180693387985,0.0
5703,5761,0.033148154616355896,0.0
22,28,0.03314809128642082,0.0
2323,6210,0.03314809128642082,0.0
2400,3897,0.033148087561130524,0.0
2822,3304,0.03314804658293724,0.0
5077,5391,0.03314796835184097,0.0
1778,5100,0.03314794600009918,0.0
3744,5461,0.033147942274808884,0.0
7145,9588,0.03314793482422829,0.0
4223,7938,0.033147912472486496,0.0
3161,7388,0.03314760699868202,0.0
3225,3239,0.03314758092164993,0.0
4346,9129,0.03314751759171486,0.0
2199,10111,0.03314751386642456,0.0
3774,10998,0.033147457987070084,0.0
9287,10181,0.03314744681119919,0.0
5181,5183,0.0331474207341671,0.004873684607446194
8914,10945,0.0331474132835865,0.0
300,7133,0.033147405833005905,0.0
2904,9687,0.033147383481264114,0.003292619250714779
8465,9054,0.03314734250307083,0.0
8322,10061,0.033147308975458145,0.0
666,1101,0.033147238194942474,0.0
3221,11225,0.033147212117910385,0.0
7374,8530,0.0331471748650074,0.0
3693,5974,0.033147115260362625,0.0
8563,10029,0.03314708545804024,0.0
555,4560,0.03314701095223427,0.0
4453,10347,0.033146992325782776,0.0
15,706,0.033146921545267105,0.0
874,2441,0.03314683586359024,0.0
873,2441,0.03314683586359024,0.0
470,8547,0.03314683586359024,0.0
1115,9146,0.03314681351184845,0.0
3988,8176,0.033146798610687256,0.0
3620,6536,0.03314678743481636,0.0
4208,11074,0.03314674645662308,0.0026348959654569626
5072,8627,0.033146727830171585,0.0
1194,3177,0.03314672037959099,0.0
2633,7042,0.03314667567610741,0.0
462,8335,0.03314667195081711,0.0
9286,10149,0.03314664959907532,0.0
5189,6303,0.03314663842320442,0.0
158,2335,0.03314662724733353,0.0
10523,11143,0.033146586269140244,0.002157798269763589
8659,10802,0.03314654901623726,0.0
8031,11028,0.03314653038978577,0.0
7486,7560,0.03314652666449547,0.0
4788,7012,0.03314650058746338,0.0
3345,10179,0.0331464484333992,0.0
4004,8791,0.03314643353223801,0.03261628746986389
2397,8212,0.03314637392759323,0.0
1595,6734,0.03314623609185219,0.002711628330871463
2050,9804,0.033146221190690994,0.07967022806406021
7811,10929,0.0331462137401104,0.0
3179,8829,0.033146172761917114,0.045507412403821945
5415,6691,0.033146101981401443,0.0
6458,11118,0.03314603492617607,0.05835096538066864
7158,10656,0.03314603120088577,0.0
5181,5182,0.03314603120088577,0.07974454760551453
646,10679,0.0331459678709507,0.0
2463,6538,0.033145952969789505,0.0
7480,10419,0.033145856112241745,0.0
8682,11226,0.033145856112241745,0.0
1622,8556,0.03314582258462906,0.0
913,1994,0.033145733177661896,0.0
3818,9879,0.0331457145512104,0.0
7224,10832,0.03314566984772682,0.01272488757967949
7567,7768,0.03314565122127533,0.0
1481,9546,0.03314562886953354,0.0
4731,9676,0.03314553573727608,0.0
240,4615,0.03314553201198578,0.008323132991790771
3481,6272,0.03314543515443802,0.0
10396,10733,0.03314537927508354,0.0
3779,4273,0.03314537554979324,0.0
3458,7034,0.03314536437392235,0.0
870,1586,0.03314536437392235,0.0
5273,5842,0.03314536437392235,0.0
2451,9889,0.03314536064863205,0.0
3463,9522,0.03314533457159996,0.07553698867559433
2971,9984,0.03314533084630966,0.0
3818,9441,0.033145323395729065,0.0
599,10735,0.03314531221985817,0.05721870809793472
890,6236,0.03314528241753578,0.002335735596716404
196,5411,0.033145274966955185,0.0
5532,7894,0.033145252615213394,0.0
8524,8950,0.0331452451646328,0.0
5363,8320,0.03314514830708504,0.0
2479,10958,0.03314508870244026,0.0
8666,10115,0.03314503654837608,0.0
1118,3784,0.03314497321844101,0.0
9480,9513,0.033144932240247726,0.0
575,10564,0.033144913613796234,0.0
47,2869,0.033144909888505936,0.040342412889003754
4487,7542,0.03314490243792534,0.0
4278,8919,0.03314480930566788,0.0
2374,3885,0.033144786953926086,0.0
1117,9530,0.0331447534263134,0.0
2171,5826,0.033144738525152206,0.0
6185,6862,0.03314472362399101,0.0
1874,3437,0.03314470872282982,0.0
5001,6974,0.03314470127224922,0.0
8410,11074,0.03314467519521713,0.0
6335,8507,0.033144645392894745,0.0
7767,8082,0.03314461559057236,0.0
489,4966,0.033144574612379074,0.0
10327,10370,0.033144548535346985,0.0
1881,8988,0.03314453363418579,0.0
4044,5526,0.033144474029541016,0.021643947809934616
1615,7234,0.03314446657896042,0.006333810742944479
2458,4764,0.03314446285367012,0.19180738925933838
4848,9061,0.033144447952508926,0.0
9878,10086,0.03314443305134773,0.0
2173,6132,0.03314440697431564,0.0
76,558,0.033144403249025345,0.0
5333,9326,0.03314439207315445,0.0
654,4921,0.033144380897283554,0.0
253,5540,0.03314431756734848,0.03898866847157478
8303,10470,0.03314424306154251,0.0
6392,9283,0.03314424306154251,0.0
6939,7529,0.03314422816038132,0.0
514,7245,0.03314421325922012,0.004342587664723396
1021,10651,0.03314417228102684,0.0
555,5826,0.03314416855573654,0.0
110,4452,0.03314416855573654,0.0
1016,2368,0.033144138753414154,0.0
6756,7786,0.0331440307199955,0.00027947715716436505
7267,8029,0.0331440269947052,0.0
3641,7280,0.033144012093544006,0.0
6629,8818,0.03314400091767311,0.0
2915,10462,0.03314399719238281,0.0
1716,5853,0.033143993467092514,0.0
4295,9614,0.033143993467092514,0.0
432,448,0.03314392641186714,0.0
1264,10855,0.033143918961286545,0.002967886393889785
5655,10285,0.03314391151070595,0.0
7817,10385,0.03314388170838356,0.0
5201,8164,0.03314385563135147,0.0
6353,6435,0.03314385190606117,0.0033225270453840494
1584,1806,0.033143844455480576,0.0
2539,2811,0.033143822103738785,0.0
2550,5654,0.03314381465315819,0.0
26,4831,0.0331437885761261,0.0
2875,8803,0.03314374014735222,0.0
6517,7744,0.03314368426799774,0.0
6348,10872,0.033143654465675354,0.0
6143,7883,0.03314364328980446,0.0
6037,7184,0.033143628388643265,0.0
191,6624,0.03314356133341789,0.0
3290,4185,0.033143557608127594,0.003083262126892805
6596,10867,0.0331435389816761,0.0030464068986475468
3860,7267,0.033143527805805206,0.0
7376,7572,0.03314350172877312,0.0
9140,9532,0.033143460750579834,0.07234753668308258
8524,10491,0.033143457025289536,0.057852987200021744
1415,9638,0.03314344584941864,0.0
3345,9264,0.033143386244773865,0.0
10093,10096,0.033143382519483566,0.006174448877573013
1873,2550,0.033143360167741776,0.0
3723,6779,0.03314332291483879,0.0
7421,8354,0.033143315464258194,0.0
5272,10553,0.033143285661935806,0.17188948392868042
661,9665,0.03314327821135521,0.0
10661,10662,0.03314327076077461,0.006522033363580704
9443,10926,0.033143263310194016,0.07871907949447632
4961,10187,0.033143214881420135,0.0
1048,7547,0.03314310684800148,0.015029430389404297
3897,6681,0.033143073320388794,0.0
10017,11057,0.0331430546939373,0.0
1994,8153,0.03314295411109924,0.0
9891,10184,0.033142950385808945,0.0
1969,4134,0.03314293175935745,0.0017925574211403728
5836,6961,0.033142901957035065,0.0
2820,10235,0.033142901957035065,0.0
4719,7394,0.03314285725355148,0.09981469064950943
3666,6298,0.03314277157187462,0.0
8645,9018,0.03314271941781044,0.07664790749549866
5789,10346,0.03314271196722984,0.0
5203,9778,0.033142682164907455,0.07143745571374893
4148,6784,0.03314267098903656,0.0
1672,5361,0.033142611384391785,0.0
581,9465,0.0331425704061985,0.0
8241,9752,0.03314252942800522,0.0
1582,2193,0.03314250707626343,0.0
1211,3187,0.03314246982336044,0.0
1026,6048,0.03314246982336044,0.0
2856,10270,0.033142417669296265,0.0
8629,9264,0.03314240276813507,0.0
1079,8268,0.033142391592264175,0.14522086083889008
4011,6833,0.0331423282623291,0.0
4068,9858,0.03314227610826492,0.0
7955,9277,0.033142223954200745,0.005684236995875835
3561,3914,0.033142220228910446,0.0
917,9452,0.03314221277832985,0.0
3172,9503,0.03314220905303955,0.0
1835,5158,0.03314214572310448,0.0
5128,5746,0.03314213082194328,0.0
4689,7453,0.03314208984375,0.0
4013,10240,0.03314204141497612,0.007038733456283808
5384,6424,0.03314203768968582,0.0
935,2704,0.03314201906323433,0.005895197857171297
49,4735,0.033141981810331345,0.0
2379,2415,0.03314196318387985,0.0
265,5460,0.033141955733299255,0.0
2988,5303,0.03314194828271866,0.0
10847,11013,0.03314190357923508,0.0
2418,7226,0.03314188867807388,0.0
6444,9864,0.03314180672168732,0.0
5008,6611,0.03314165771007538,0.0
548,9273,0.033141620457172394,0.0
3158,5530,0.0331416018307209,0.0
3676,9382,0.033141590654850006,0.0
5856,6297,0.03314155712723732,0.0
3427,6783,0.033141475170850754,0.0
2109,6676,0.03314140439033508,0.0
531,609,0.0331413559615612,0.0
4876,6427,0.033141352236270905,0.10168948024511337
3788,6649,0.03314133733510971,0.0
900,7142,0.033141300082206726,0.0
4798,7871,0.03314129635691643,0.0
5268,7584,0.03314129263162613,0.0
5245,9848,0.03314129263162613,0.0
874,2982,0.033141281455755234,0.0
873,2982,0.033141281455755234,0.0
1140,9081,0.03314127027988434,0.0
5085,7136,0.03314121067523956,0.0
91,6582,0.0331411138176918,0.0
6760,9319,0.03314106911420822,0.0
4188,8661,0.03314104303717613,0.0
2863,3262,0.033140987157821655,0.0
6472,8382,0.03314090520143509,0.023003727197647095
7589,9519,0.03314086049795151,0.0
6744,9619,0.03314085677266121,0.03318542614579201
5252,6161,0.03314083442091942,0.0
3912,8923,0.03314080089330673,0.0
1130,6691,0.033140793442726135,0.013510790653526783
9871,10359,0.033140700310468674,0.0
5204,10660,0.03314068168401718,0.009577540680766106
5517,7051,0.03314068168401718,0.0
1341,5373,0.03314059600234032,0.0
1342,5373,0.03314059600234032,0.0
3499,6385,0.03314058110117912,0.0
2315,7415,0.03314053267240524,0.0
6742,10280,0.03314051777124405,0.0
9632,10687,0.03314049914479256,0.0
6903,7402,0.03314047306776047,0.0
4512,6327,0.03314042091369629,0.13765327632427216
9905,10935,0.03314041718840599,0.0
478,644,0.03314036503434181,0.0
1338,9896,0.03314034268260002,0.0
9388,9938,0.033140335232019424,0.0
6161,9539,0.03314029425382614,0.0
1821,7665,0.033140260726213455,0.0
1431,2121,0.03314024209976196,0.0
498,4921,0.0331401564180851,0.0
4626,4627,0.03314010426402092,0.07521215081214905
5821,10795,0.03314007818698883,0.0
5479,9700,0.03314005956053734,0.0
1393,9159,0.03314003348350525,0.0
5926,8803,0.03313998878002167,0.0
1484,1771,0.03313998505473137,0.0
1503,6974,0.033139944076538086,0.0
3367,7924,0.033139899373054504,0.0
8828,9944,0.033139899373054504,0.0
2936,5854,0.033139873296022415,0.0
2905,3949,0.03313986584544182,0.011579900979995728
6677,10684,0.03313983976840973,0.0
1350,5716,0.033139828592538834,0.0
9461,10602,0.03313979506492615,0.0
6768,7821,0.03313976898789406,0.0
3009,3667,0.03313964977860451,0.0
4449,6860,0.03313964232802391,0.0
2943,5644,0.033139556646347046,0.0
2185,9380,0.033139556646347046,0.0
2503,5215,0.03313954174518585,0.0
1122,1377,0.03313954174518585,0.0
4360,4497,0.03313946723937988,0.0
5763,7452,0.03313945606350899,0.0
5642,6263,0.0331394337117672,0.0
576,5498,0.03313940763473511,0.0
6633,9469,0.03313940018415451,0.0
872,2182,0.03313938528299332,0.0
1380,2869,0.03313932940363884,0.0
4851,7442,0.03313932195305824,0.0
6648,9484,0.033139318227767944,0.0
922,4945,0.03313929960131645,0.022151341661810875
6093,6102,0.03313928097486496,0.0
4907,8134,0.03313927724957466,0.0
2314,6910,0.03313925489783287,0.0
8673,10163,0.03313915804028511,0.0
2626,10810,0.03313913196325302,0.34715360403060913
1111,2201,0.033139072358608246,0.0
726,10452,0.03313904628157616,0.0
921,6634,0.03313898667693138,0.0
2058,4763,0.03313896805047989,0.0
6051,9951,0.033138956874608994,0.0
6066,8513,0.0331389382481575,0.0
1356,6434,0.03313892334699631,0.0
1285,2170,0.03313892334699631,0.0
6065,7425,0.033138860017061234,0.10233838856220245
730,3406,0.033138833940029144,0.0
676,812,0.03313882648944855,0.0
3424,5362,0.03313881903886795,0.0
2774,2794,0.033138759434223175,0.0
2774,2795,0.033138759434223175,0.0
772,11116,0.03313871845602989,0.0
10181,10909,0.03313865512609482,0.0
3105,5875,0.03313864767551422,0.0
1344,8324,0.03313864395022392,0.0
3501,5508,0.03313862159848213,0.0
2398,4638,0.033138614147901535,0.0
997,5020,0.03313859924674034,0.0737413763999939
1886,9980,0.03313857689499855,0.004919423256069422
10367,10833,0.03313852474093437,0.0
4848,8655,0.033138517290353775,0.0
10359,10491,0.03313851356506348,0.03332619369029999
39,8863,0.03313850611448288,0.0018214042065665126
1739,1794,0.0331384651362896,0.0
3435,10106,0.033138345927000046,0.01505572721362114
805,9878,0.033138345927000046,0.0
6832,10168,0.033138345927000046,0.0
5430,10811,0.03313831239938736,0.005047427956014872
1897,7435,0.033138275146484375,0.0
10214,11117,0.033138249069452286,0.0
2152,2606,0.0331382192671299,0.0
1188,5239,0.033138178288936615,0.0
7373,11155,0.03313816338777542,0.0
9622,9838,0.03313806653022766,0.0
2459,8587,0.03313803672790527,0.0
6440,7685,0.033138033002614975,0.0
360,3897,0.03313800320029259,0.0
6743,10256,0.0331379659473896,0.0
2331,9797,0.03313792869448662,0.0
6360,7314,0.03313786908984184,0.0
3269,8189,0.03313786908984184,0.002469197614118457
3381,10237,0.033137861639261246,0.0
554,1484,0.033137787133455276,0.0
184,5139,0.03313777968287468,0.0
10842,11089,0.03313777223229408,0.0
5877,9917,0.0331377238035202,0.0
3361,9088,0.033137694001197815,0.0
4691,7473,0.03313767537474632,0.0
4413,4415,0.03313763812184334,0.01638634502887726
509,9999,0.03313763439655304,0.0
446,2046,0.033137574791908264,0.0
3247,6114,0.0331374853849411,0.0
4411,5690,0.03313746303319931,0.0
4929,7753,0.03313738480210304,0.0
4134,5640,0.03313729539513588,0.0
1163,10263,0.03313729539513588,0.0
4534,8307,0.033137254416942596,0.0
2076,7234,0.03313722088932991,0.0
2901,7651,0.033137209713459015,0.0
4300,9786,0.03313710540533066,0.0038074408657848835
1322,3259,0.03313710540533066,0.013770835474133492
306,11035,0.03313704952597618,0.0
6992,7288,0.03313703089952469,0.0
2822,7894,0.03313702344894409,0.0013334195828065276
3604,10165,0.03313698619604111,0.0
3685,9344,0.03313695639371872,0.0
6797,10737,0.03313695639371872,0.0
4596,5354,0.03313695266842842,0.0031112716533243656
9594,9790,0.03313688561320305,0.0
1059,10960,0.03313685581088066,0.0
2764,3059,0.03313683718442917,0.0
5306,8193,0.03313681110739708,0.0
5590,8944,0.0331367626786232,0.0
3885,4442,0.0331367552280426,0.0
939,3621,0.0331367552280426,0.0
4550,8086,0.03313673660159111,0.0038666874170303345
5562,5697,0.03313671797513962,0.0218062587082386
3048,3660,0.03313669189810753,0.0
599,1053,0.03313666954636574,0.0
3927,11096,0.033136606216430664,0.0
1445,9617,0.03313658386468887,0.0
775,3511,0.033136576414108276,0.0
3914,5523,0.03313656523823738,0.0
1525,2013,0.03313655033707619,0.0
4608,9732,0.03313647210597992,0.0
2858,10379,0.03313644230365753,0.016145510599017143
2295,3094,0.03313640132546425,0.0019066177774220705
745,4324,0.03313639014959335,0.0
6329,9792,0.033136386424303055,0.0
1105,1722,0.03313637524843216,0.0
2448,9104,0.03313637524843216,0.051921240985393524
4596,4599,0.03313637152314186,0.050140995532274246
3142,3589,0.03313634917140007,0.0
5058,9593,0.03313633054494858,0.0
3435,3793,0.033136311918497086,0.04222661256790161
8155,9373,0.03313630446791649,0.0
8511,10318,0.03313630074262619,0.0
4474,6968,0.033136289566755295,0.10230021923780441
1878,10767,0.033136237412691116,0.0
297,4301,0.033136192709207535,0.0
85,474,0.033136118203401566,0.0
1318,1583,0.03313611447811127,0.0
5747,7858,0.033136047422885895,0.0
2531,10334,0.0331360287964344,0.0
3155,7424,0.03313600644469261,0.0
1035,10590,0.03313600644469261,0.0
893,7829,0.03313598036766052,0.0
4306,6391,0.03313587233424187,0.0
975,7578,0.03313582018017769,0.07878796011209488
2413,5067,0.03313576057553291,0.0
8032,11169,0.03313572332262993,0.0
4639,6292,0.03313569724559784,0.0
4529,8850,0.033135682344436646,0.0
4208,11068,0.033135659992694855,0.0
4055,4259,0.033135659992694855,0.0
1696,9851,0.033135659992694855,0.01965177431702614
5125,9222,0.03313565254211426,0.0
6855,7496,0.03313565254211426,0.03592615947127342
3770,5088,0.03313565254211426,0.0
874,9374,0.03313564136624336,0.0
873,9374,0.03313564136624336,0.0
7655,8224,0.03313561901450157,0.0
5480,7486,0.03313552960753441,0.0
4916,8557,0.03313552215695381,0.0034167927224189043
3802,4863,0.03313550353050232,0.0
6045,7757,0.03313545882701874,0.0
3422,4273,0.03313542157411575,0.0
