item_a,item_b,semantic_sim,mid_affinity
322,3184,0.03252754360437393,0.0
1668,2134,0.03252754360437393,0.0
254,2073,0.03252752125263214,0.0
874,2396,0.03252750635147095,0.0
3182,3183,0.03252745792269707,0.002678540302440524
2050,2137,0.03252744302153587,0.0
555,2363,0.03252732381224632,0.0
1314,2398,0.03252730891108513,0.0
2865,2958,0.03252730891108513,0.0
2383,3350,0.03252723440527916,0.0
2877,3227,0.03252723067998886,0.0
1452,2909,0.032527219504117966,0.0
74,1204,0.03252721577882767,0.0
1984,3406,0.03252717852592468,0.0
947,2657,0.03252716735005379,0.0
659,1139,0.032527148723602295,0.0
2658,2999,0.0325271375477314,0.0
1773,3226,0.03252710402011871,0.0
806,844,0.03252706304192543,0.0
1446,2142,0.03252699226140976,0.0
396,905,0.032526895403862,0.0
1872,3088,0.03252672031521797,0.0
34,1974,0.03252671658992767,0.0
207,2471,0.03252668306231499,0.0
228,439,0.03252667561173439,0.0
2079,3032,0.03252663463354111,0.0
623,1151,0.03252657875418663,0.0
424,2053,0.032526541501283646,0.0
1932,3022,0.03252653405070305,0.0
1748,2229,0.03252647817134857,0.0
1565,1600,0.03252647817134857,0.0
320,2986,0.032526448369026184,0.0
1095,2844,0.032526444643735886,0.0
322,2136,0.03252644091844559,0.0
15,768,0.032526422291994095,0.0
261,1613,0.032526418566703796,0.0
767,2208,0.0325264148414135,0.0
1008,1169,0.0325264111161232,0.0
724,2558,0.03252635896205902,0.0
2554,3284,0.03252633661031723,0.0
2112,2804,0.03252626955509186,0.0
28,1997,0.03252626210451126,0.0
483,2352,0.03252625837922096,0.0
1901,2921,0.0325261726975441,0.0
506,809,0.0325261689722538,0.008122541941702366
2512,3195,0.03252611309289932,0.0
2063,2662,0.032526057213544846,0.0
1101,1493,0.032526012510061264,0.0
1286,2079,0.03252600133419037,0.0
112,714,0.03252597525715828,0.0
118,714,0.03252597525715828,0.0
828,1430,0.0325259305536747,0.0
483,1518,0.0325259193778038,0.0
861,1003,0.03252587839961052,0.0
2479,3280,0.032525863498449326,0.0
457,716,0.03252583369612694,0.0
1264,2053,0.03252582624554634,0.0
806,3248,0.03252582252025604,0.0
834,1203,0.032525818794965744,0.0
642,2279,0.03252577409148216,0.0
1723,2610,0.03252576291561127,0.0
183,1047,0.03252569958567619,0.0
329,744,0.0325256809592247,0.0
279,1283,0.03252563625574112,0.0
947,1316,0.03252562880516052,0.0
398,3161,0.03252561017870903,0.0
2714,3172,0.03252558782696724,0.0
742,995,0.03252553194761276,0.0
543,1511,0.03252545744180679,0.0
97,373,0.0325254425406456,0.0
1597,2376,0.032525427639484406,0.0
489,2274,0.03252531960606575,0.0
557,750,0.03252531215548515,0.0
1621,2277,0.03252525255084038,0.37037035822868347
1386,2208,0.03252524882555008,0.0
28,1560,0.03252523019909859,0.0
322,2946,0.03252521529793739,0.0
481,1087,0.0325251966714859,0.0
350,2549,0.0325251966714859,0.0
2394,3264,0.03252517804503441,0.014465820975601673
2991,3374,0.03252509981393814,0.0
1550,1571,0.032525088638067245,0.0
1264,3219,0.03252508118748665,0.0
1298,2541,0.03252502903342247,0.0
1184,1833,0.03252501040697098,0.0
731,2345,0.03252498060464859,0.0
714,990,0.0325249619781971,0.0
810,1071,0.03252490237355232,0.00039801394450478256
2997,3049,0.032524850219488144,0.0
1015,2605,0.03252482786774635,0.0
2204,2219,0.03252482786774635,0.0
3057,3343,0.03252480924129486,0.0
644,2892,0.03252477943897247,0.0
38,2688,0.032524775713682175,0.0
2555,2862,0.0325247198343277,0.0
2441,3132,0.0325247161090374,0.002488128375262022
280,3411,0.03252462297677994,0.0
956,1110,0.032524533569812775,0.0
956,1111,0.032524533569812775,0.0
50,2095,0.032524529844522476,0.0
58,1334,0.03252452611923218,0.0
459,711,0.03252442181110382,0.0
1646,2280,0.03252438083291054,0.0
885,1417,0.032524365931749344,0.0
451,2134,0.03252434730529785,0.0
198,2924,0.032524336129426956,0.001388857257552445
1965,3092,0.032524313777685165,0.0
362,3180,0.03252429887652397,0.0
1511,1626,0.032524291425943375,0.0
2418,3339,0.03252427279949188,0.0
2246,2878,0.03252426162362099,0.0
1213,1386,0.03252426162362099,0.0
2116,3275,0.03252425417304039,0.0
464,1739,0.03252425044775009,0.0
665,3065,0.03252424672245979,0.0
2143,3201,0.03252420574426651,0.0
1596,2519,0.03252417594194412,0.0
1163,2765,0.03252416476607323,0.0
102,1964,0.032524097710847855,0.0
2706,2818,0.03252409026026726,0.0
1016,1122,0.03252406045794487,0.0007391332765109837
1016,1126,0.03252406045794487,0.0
140,1655,0.03252403438091278,0.0
56,2864,0.03252403065562248,0.0
1633,3279,0.03252403065562248,0.0
2527,3100,0.032524023205041885,0.0
2447,2614,0.032524023205041885,0.0
170,388,0.03252397105097771,0.0
479,3061,0.03252395987510681,0.0
1600,2135,0.03252390772104263,0.0
2062,2761,0.032523881644010544,0.0
714,792,0.032523877918720245,0.0
1562,1622,0.03252386674284935,0.18752899765968323
1971,2465,0.03252385929226875,0.0
941,2057,0.032523855566978455,0.0
497,2493,0.03252382576465607,0.0
1913,2936,0.0325237512588501,0.0
673,861,0.03252369165420532,0.0
1109,1733,0.03252362459897995,0.0
216,3046,0.03252362087368965,0.0
229,2947,0.032523609697818756,0.0
164,1858,0.032523564994335175,0.0
648,754,0.03252353146672249,0.0
380,1518,0.03252352029085159,0.0
789,3131,0.03252348676323891,0.0
93,2724,0.03252345323562622,0.0
201,1073,0.03252342343330383,0.0
867,910,0.03252330422401428,0.0
580,1202,0.03252328187227249,0.0
486,1466,0.03252324089407921,0.0
578,2645,0.032523222267627716,0.0
255,2424,0.03252318501472473,0.0
756,3239,0.03252318501472473,0.0
2384,3253,0.03252317011356354,0.0016573545290157199
2804,2846,0.032523155212402344,0.0
553,2769,0.03252311795949936,0.0
2098,3127,0.03252311423420906,0.0
2536,2684,0.03252309933304787,0.0
1171,1377,0.0325230248272419,0.0
1055,3445,0.03252297639846802,0.0
28,485,0.03252290561795235,0.0
1806,2914,0.03252290561795235,0.0
40,3182,0.032522786408662796,0.0023572007194161415
968,1381,0.0325227715075016,0.0
1608,2091,0.032522741705179214,0.0
969,1873,0.032522737979888916,0.0
863,1026,0.03252273425459862,0.05675666034221649
472,3153,0.032522641122341156,0.0
2326,2345,0.032522592693567276,0.0
1574,2422,0.03252258524298668,0.0
1702,3175,0.03252251446247101,0.0
967,1916,0.03252250701189041,0.0
2123,2425,0.03252248838543892,0.0
1007,1659,0.03252243250608444,0.0
1341,2796,0.03252241387963295,0.0
1547,3200,0.032522331923246384,0.0
2254,2914,0.0325222909450531,0.0
1514,2794,0.0325222909450531,0.0
2269,2340,0.0325222909450531,0.37037038803100586
2454,2504,0.032522283494472504,0.0
1446,2662,0.032522257417440414,0.0
1192,3180,0.032522253692150116,0.0
346,1026,0.032522235065698624,0.0
185,1112,0.032522205263376236,0.0
902,2960,0.03252219781279564,0.0
1917,2343,0.03252213075757027,0.0
806,2523,0.03252212703227997,0.0
451,1878,0.03252209722995758,0.009665894322097301
417,985,0.03252209350466728,0.0
1893,2134,0.03252207487821579,0.0
983,2156,0.03252207115292549,0.0
1775,1818,0.032522041350603104,0.0
135,870,0.032522037625312805,0.0
2432,2904,0.03252197802066803,0.0
1670,2660,0.03252190724015236,0.001203188207000494
432,1846,0.03252187743782997,0.0
506,715,0.032521843910217285,0.0
66,2955,0.032521843910217285,0.0
1212,1213,0.03252184018492699,0.0445636622607708
1124,1917,0.032521817833185196,0.0
305,1692,0.03252176567912102,0.0
926,2107,0.03252175450325012,0.0
415,564,0.03252170607447624,0.0
564,2768,0.03252168372273445,0.0022383045870810747
182,2243,0.03252165764570236,0.0
2501,2779,0.03252164646983147,0.0
1421,2239,0.032521627843379974,0.0
1777,2996,0.032521601766347885,0.0
413,2662,0.032521557062864304,0.0
746,2158,0.03252151608467102,0.0
939,3391,0.032521504908800125,0.0
531,2501,0.03252148628234863,0.0
1231,2876,0.032521381974220276,0.0
830,2426,0.03252135217189789,0.0
2938,3238,0.03252127394080162,0.0
2248,3325,0.03252125531435013,0.0
1780,2028,0.03252118453383446,0.05794486030936241
661,1148,0.03252117335796356,0.0
50,2025,0.032521139830350876,0.0
1259,2812,0.03252111002802849,0.0
1113,1908,0.0325210839509964,0.0
3350,3411,0.032521069049835205,0.0
2207,3375,0.032521024346351624,0.0
1396,2817,0.03252101689577103,0.0
1616,2918,0.032520972192287445,0.0
66,2061,0.032520972192287445,0.0
133,508,0.03252094238996506,0.0
828,2112,0.03252087160944939,0.0
966,2660,0.03252086788415909,0.0
706,3085,0.03252086415886879,0.0
2112,3334,0.0325208343565464,0.0
287,2612,0.032520826905965805,0.0
938,1496,0.03252076730132103,0.0
2184,2484,0.03252076357603073,0.0
2357,3406,0.03252076357603073,0.0
431,2573,0.032520733773708344,0.0
1939,2732,0.032520681619644165,0.0
1151,3407,0.03252067416906357,0.0
1409,1742,0.03252067416906357,0.0032275437843054533
2744,3092,0.032520636916160583,0.0
701,2082,0.03252061828970909,0.0
2197,2580,0.03252061456441879,0.0
1408,2819,0.032520607113838196,0.0
1408,2820,0.032520607113838196,0.0
173,1620,0.032520510256290436,0.0
686,3161,0.03252047300338745,0.0033413423225283623
2276,2977,0.03252047300338745,0.0
1943,2143,0.03252047300338745,0.0
676,1664,0.03252045065164566,0.0
2171,2472,0.03252039849758148,0.0
381,1606,0.0325203537940979,0.0
36,1872,0.0325203500688076,0.0
2249,2646,0.032520320266485214,0.0
115,2744,0.032520316541194916,0.0
1560,1903,0.03252029046416283,0.0
483,1519,0.03252018243074417,0.0
1227,3131,0.032520171254873276,0.0
527,804,0.03252015262842178,0.0
99,3226,0.0325201116502285,0.0026479382067918777
39,2657,0.03252000734210014,0.0
97,1269,0.03251993656158447,0.0
1191,1426,0.03251991793513298,0.0
2141,3325,0.032519854605197906,0.0
892,1707,0.03251985087990761,0.0
300,3248,0.03251983970403671,0.0
2549,2682,0.03251982852816582,0.0
1593,2517,0.03251982852816582,0.0
1776,2277,0.03251979127526283,0.0
780,2862,0.032519761472940445,0.0
2355,2603,0.03251975402235985,0.0
135,496,0.03251975029706955,0.0
140,2098,0.03251974657177925,0.0
1131,1733,0.032519739121198654,0.0
2512,2932,0.032519593834877014,0.0
2049,2964,0.03251954913139343,0.0
463,642,0.03251943737268448,0.0
912,1814,0.03251940384507179,0.0
826,2630,0.0325193852186203,0.0
627,1368,0.03251936286687851,0.0
2004,2321,0.032519321888685226,0.0
2780,2781,0.03251931443810463,0.11215273290872574
147,3154,0.03251929581165314,0.0
635,1255,0.03251921012997627,0.0
2363,2894,0.03251919150352478,0.0
1044,2282,0.03251919150352478,0.0
1368,2541,0.03251917287707329,0.0
2243,3217,0.0325191505253315,0.0
1605,1621,0.032519105821847916,0.0
349,955,0.03251909092068672,0.0
581,1314,0.032519079744815826,0.0
150,1386,0.03251904621720314,0.0
3098,3257,0.032519031316041946,0.0
906,3012,0.03251901641488075,0.0
128,916,0.03251899778842926,0.0
128,917,0.03251899778842926,0.0
602,833,0.03251899033784866,0.0
1911,2926,0.03251895681023598,0.0
262,620,0.03251895308494568,0.0
792,804,0.03251892328262329,0.0
346,1025,0.0325188934803009,0.0
1317,2115,0.032518889755010605,0.0
1095,2789,0.032518886029720306,0.0
2148,2794,0.03251887485384941,0.0
392,1185,0.03251887112855911,0.0
2566,3000,0.032518789172172546,0.0
1967,3424,0.032518766820430756,0.0
722,3023,0.03251875936985016,0.0015081221936270595
1248,3420,0.03251875936985016,0.0
498,3013,0.03251875564455986,0.0
2072,2178,0.032518744468688965,0.0
299,1803,0.03251873701810837,0.0
235,3190,0.032518673688173294,0.0
1008,1617,0.0325186662375927,0.0
2487,2684,0.0325186587870121,0.0
273,1083,0.032518647611141205,0.0
1017,2012,0.032518621534109116,0.0
1455,3118,0.032518453896045685,0.0
1984,2808,0.032518450170755386,0.0
215,3047,0.03251843899488449,0.0012504208134487271
621,783,0.03251843526959419,0.0
1623,2189,0.032518427819013596,0.0
1803,3050,0.0325184166431427,0.0
1265,2657,0.03251836821436882,0.0
174,2331,0.03251823037862778,0.0
2053,3219,0.03251822665333748,0.0
67,1670,0.03251819685101509,0.0
121,2883,0.0325181819498539,0.0
2271,3010,0.0325181819498539,0.0
1465,3406,0.032518159598112106,0.0
531,1397,0.03251814842224121,0.0
1938,2282,0.03251812234520912,0.0
2338,2443,0.032518114894628525,0.0
402,1642,0.03251807764172554,0.0
1093,2446,0.03251805901527405,0.0
1600,1721,0.03251805528998375,0.0
332,1241,0.032518040388822556,0.0
19,1962,0.03251802176237106,0.0
1976,2284,0.032518014311790466,0.0
857,1375,0.03251801058650017,0.0
651,2493,0.03251801058650017,0.0
286,3217,0.03251799941062927,0.0
8,3161,0.03251798823475838,0.005959273781627417
931,2280,0.03251795098185539,0.0
129,3270,0.0325179398059845,0.0
236,413,0.03251791372895241,0.0
907,3448,0.03251788020133972,0.0
1624,2378,0.03251786530017853,0.0
1144,1159,0.032517850399017334,0.0
30,2829,0.03251784294843674,0.0
731,2529,0.032517775893211365,0.0
327,2632,0.03251774236559868,0.0
2716,3237,0.03251760080456734,0.0
1478,3127,0.032517533749341965,0.0
86,1228,0.03251751884818077,0.0
1319,1870,0.032517481595277786,0.0
1854,2345,0.032517433166503906,0.0
2663,2989,0.032517414540052414,0.0
826,2513,0.032517362385988235,0.0
1370,2059,0.032517362385988235,0.0
54,2719,0.03251734748482704,0.0025305754970759153
2537,2670,0.03251732885837555,0.0
1588,2379,0.03251729905605316,0.0
1548,3060,0.03251728042960167,0.0
1154,2812,0.03251728042960167,0.0
424,1264,0.03251725062727928,0.0
215,1737,0.03251724690198898,0.0
1312,1721,0.032517243176698685,0.0
1484,1562,0.032517209649086,0.0
1402,3312,0.03251710906624794,0.0
1101,2293,0.03251706436276436,0.0
2571,3434,0.03251701965928078,0.0
1394,2230,0.03251698613166809,0.0
319,2423,0.032516952604055405,0.0
1380,1386,0.032516948878765106,0.0
3055,3417,0.03251694515347481,0.0
414,1099,0.03251693397760391,0.0
614,1981,0.03251692280173302,0.0
442,1820,0.03251689672470093,0.0
57,2852,0.03251687064766884,0.0
807,2015,0.03251681104302406,0.0
1958,3383,0.03251679614186287,0.005686964839696884
661,1145,0.03251669555902481,0.0
837,1988,0.032516658306121826,0.0
864,1315,0.03251657262444496,0.0
1308,2154,0.032516542822122574,0.0
2613,3057,0.03251646086573601,0.0
2583,2998,0.03251642733812332,0.0
1057,3366,0.03251640126109123,0.0
685,3161,0.03251639008522034,0.0
821,3168,0.03251636028289795,0.0
2498,2665,0.03251633793115616,0.0
458,2597,0.03251628950238228,0.0
179,2376,0.032516270875930786,0.0
684,3412,0.032516222447156906,0.0
1063,2892,0.03251621872186661,0.0
2884,2976,0.032516174018383026,0.0
796,941,0.032516174018383026,0.0
1491,2826,0.032516174018383026,0.0
852,3218,0.03251614794135094,0.0
156,2477,0.03251613304018974,0.0
363,3096,0.03251609951257706,0.0
816,2123,0.03251606971025467,0.0
375,1377,0.03251603990793228,0.0
958,1971,0.03251601383090019,0.11007853597402573
1340,2567,0.032516010105609894,0.0
941,1813,0.03251597285270691,0.0
787,2811,0.03251596540212631,0.0
1408,2774,0.032515913248062134,0.0
573,3025,0.03251589834690094,0.0
511,3346,0.032515887171030045,0.0
1831,2767,0.032515861093997955,0.0577145516872406
44,498,0.03251582011580467,0.0
427,2909,0.03251582011580467,0.0
407,3138,0.032515816390514374,0.0
1087,2007,0.032515812665224075,0.0
1958,2682,0.032515790313482285,0.054436564445495605
1361,2559,0.03251578286290169,0.0
246,2644,0.032515749335289,0.0
241,3111,0.032515719532966614,0.0
2028,2480,0.03251563757658005,0.0
543,946,0.03251563385128975,0.0
1115,1180,0.032515622675418854,0.0
647,754,0.03251560032367706,0.0
918,1811,0.032515570521354675,0.0
1726,2428,0.0325155146420002,0.0
2310,3005,0.0325155034661293,0.0
31,1821,0.03251548111438751,0.0
2501,2912,0.03251545503735542,0.0
586,587,0.03251541405916214,0.08483940362930298
2565,2647,0.03251539170742035,0.020259622484445572
2186,2501,0.03251538425683975,0.0
615,2603,0.032515380531549454,0.0
1025,1655,0.03251532092690468,0.0
2176,2944,0.03251531720161438,0.0
3331,3448,0.03251529857516289,0.0
1216,2774,0.03251529484987259,0.0
527,714,0.0325152650475502,0.0
816,2388,0.032515209168195724,0.0
1232,2066,0.03251519799232483,0.0
1732,3424,0.032515134662389755,0.0
1911,3152,0.0325150340795517,0.0
442,2372,0.0325150229036808,0.0
923,2292,0.0325150191783905,0.0
1236,2879,0.03251498565077782,0.0
507,3023,0.03251495957374573,0.0
2552,3416,0.03251492604613304,0.0
1805,2965,0.03251489996910095,0.0
2001,2258,0.03251482918858528,0.0
684,3242,0.03251481056213379,0.0
2282,2945,0.032514769583940506,0.0
578,1233,0.03251475840806961,0.0
498,2055,0.03251475840806961,0.0
7,1828,0.032514747232198715,0.0
931,2302,0.03251474350690842,0.0
469,3051,0.03251472860574722,0.0
1923,2357,0.03251471370458603,0.0
2461,3372,0.032514676451683044,0.0
769,2426,0.032514676451683044,0.0
523,679,0.03251465782523155,0.0
3051,3419,0.032514605671167374,0.0
1916,2767,0.03251459449529648,0.0
244,2418,0.032514579594135284,0.0
54,55,0.03251456469297409,0.03834391385316849
2733,3299,0.03251451253890991,0.0
664,757,0.03251442313194275,0.0015846501337364316
639,2209,0.03251441940665245,0.0
2647,2759,0.03251439332962036,0.0037680224049836397
613,614,0.032514385879039764,0.03191472589969635
797,2789,0.032514382153749466,0.0
2962,3034,0.03251436725258827,0.0
500,2567,0.03251427412033081,0.0
546,2193,0.032514266669750214,0.0
304,3045,0.032514192163944244,0.0
1432,2425,0.03251417353749275,0.0
1853,2683,0.032514166086912155,0.0
1857,3161,0.03251409903168678,0.0
2235,3313,0.032514095306396484,0.0
912,1044,0.032514095306396484,0.0
670,2079,0.032514095306396484,0.0
844,1408,0.03251408040523529,0.0
2097,2738,0.0325140617787838,0.0
2262,3156,0.032514046877622604,0.0
2446,2665,0.032513998448848724,0.0
1300,2615,0.03251399099826813,0.0
383,2107,0.032513976097106934,0.0
1623,2786,0.03251395747065544,0.0
314,1254,0.032513946294784546,0.004970467183738947
1754,2041,0.032513923943042755,0.0
2252,2736,0.032513901591300964,0.0
618,3319,0.032513830810785294,0.0
1844,1877,0.032513827085494995,0.0
837,1822,0.03251379355788231,0.0
701,1030,0.03251377493143082,0.0
958,1106,0.03251374140381813,0.0
499,2656,0.032513733953237534,0.0
33,2835,0.03251371905207634,0.0
737,1037,0.03251371160149574,0.01427413709461689
2247,2307,0.032513685524463654,0.0
439,2106,0.03251364454627037,0.0
837,2855,0.03251364082098007,0.0
879,2366,0.03251359611749649,0.0
1917,2915,0.032513514161109924,0.0
1772,2388,0.03251348063349724,0.0
321,879,0.03251347318291664,0.0
2999,3299,0.03251346945762634,0.0
1478,2833,0.03251344710588455,0.0
2358,2527,0.032513413578271866,0.0
509,2839,0.03251340240240097,0.0014900871319696307
1138,1991,0.032513391226530075,0.0
155,835,0.03251335024833679,0.0
2112,2178,0.03251330927014351,0.0
785,1697,0.03251330554485321,0.0
370,827,0.03251323848962784,0.0
2559,3084,0.03251319378614426,0.0
915,927,0.03251318633556366,0.0
2099,2831,0.03251315653324127,0.0
1613,1970,0.03251311928033829,0.0
3304,3326,0.032513104379177094,0.0
1942,3049,0.032513100653886795,0.0
1907,2373,0.03251306340098381,0.0
1785,2837,0.03251305967569351,0.0
995,2188,0.032513052225112915,0.0
260,3205,0.03251304477453232,0.0
3008,3294,0.03251304104924202,0.0
1794,3076,0.032512977719306946,0.0
1940,2631,0.0325128547847271,0.0
482,2007,0.0325128436088562,0.0
1483,1622,0.032512813806533813,0.0
250,1914,0.03251275420188904,0.0
3122,3188,0.03251272439956665,0.0
2556,3344,0.03251267597079277,0.0
26,2262,0.03251263499259949,0.0
817,1706,0.03251262381672859,0.0
2575,2614,0.0325125977396965,0.0
455,737,0.032512493431568146,0.01917606219649315
389,733,0.03251243382692337,0.0
2157,3343,0.032512418925762177,0.0
150,2258,0.032512348145246506,0.0
40,117,0.032512255012989044,0.0
2018,3285,0.03251219913363457,0.0
1528,2743,0.03251219168305397,0.0
247,1268,0.032512176781892776,0.0066403732635080814
2800,3068,0.032512158155441284,0.0
2440,3153,0.032512109726667404,0.0
695,706,0.032512106001377106,0.0
149,1211,0.03251210227608681,0.0
1881,2800,0.032512083649635315,0.0
980,3188,0.032512083649635315,0.0
1009,2536,0.032512012869119644,0.0
608,2266,0.032512012869119644,0.0
1939,2815,0.03251200169324875,0.0
2371,2931,0.03251199424266815,0.0006502053583972156
