item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
2825,3349,0.03143459931015968,0.0015976293943822384,0.00026545100613899864,semantic_near_mid_graph_weak,0.0016112355515360832
1821,2879,0.03167976811528206,0.0015990773681551218,0.000239051596052935,semantic_near_mid_graph_weak,0.0016112355515360832
2638,3324,0.03173220902681351,0.0015993998385965824,0.00023309646849558807,semantic_near_mid_graph_weak,0.0016112355515360832
3346,3382,0.03193392977118492,0.001600118586793542,0.0002203330053253881,semantic_near_mid_graph_weak,0.0016112355515360832
2721,3114,0.03201986104249954,0.0016004957724362612,0.00021343014314424352,semantic_near_mid_graph_weak,0.0016112355515360832
2783,3235,0.03177329897880554,0.0016007000813260674,0.0002077577325959552,semantic_near_mid_graph_weak,0.0016112355515360832
2952,3628,0.03203432634472847,0.00160112208686769,0.00020107427952065682,semantic_near_mid_graph_weak,0.0016112355515360832
2284,3505,0.03224842622876167,0.0016022756462916732,0.00017932998251905992,semantic_near_mid_graph_weak,0.0016112355515360832
2633,3545,0.034194640815258026,0.0016028046375140548,0.00017892608964141808,semantic_near_mid_graph_weak,0.0016112355515360832
1837,2231,0.03130180761218071,0.0016030347906053066,0.00015931788538549397,semantic_near_mid_graph_weak,0.0016112355515360832
1820,2673,0.031946953386068344,0.001603425364010036,0.00015485736805720892,semantic_near_mid_graph_weak,0.0016112355515360832
2715,2752,0.031794968992471695,0.0016052196733653545,0.00011871303343477818,semantic_near_mid_graph_weak,0.0016112355515360832
2604,2752,0.03181207552552223,0.001608200022019446,5.9933194839920324e-05,semantic_near_mid_graph_weak,0.0016112355515360832
1634,2028,0.03262961655855179,0.0016086403047665954,5.255712417869463e-05,semantic_near_mid_graph_weak,0.0016112355515360832
956,3340,0.031939584761857986,0.001608934486284852,4.561410562483915e-05,semantic_near_mid_graph_weak,0.0016112355515360832
2719,2734,0.03231565281748772,0.0016090431017801166,4.397274195325479e-05,semantic_near_mid_graph_weak,0.0016112355515360832
1852,2012,0.032346781343221664,0.0016093635931611061,3.758099067592635e-05,semantic_near_mid_graph_weak,0.0016112355515360832
1807,2978,0.031827542930841446,0.0016098500927910209,2.7367660579076086e-05,semantic_near_mid_graph_weak,0.0016112355515360832
1745,3190,0.031728923320770264,0.0016101844375953078,2.0698844186041513e-05,semantic_near_mid_graph_weak,0.0016112355515360832
